0.161454 1.16851 1.33377 0.92437 
0.55094 0.629223 1.3002 0.987779 
1.25343 1.17823 1.02239 0.75628 
0.437663 0.520189 0.72006 0.777485 
0.309054 1.98085 0.732778 1.18545 
1.34628 0.524898 0.754337 0.941734 
0.276565 1.10059 1.15784 0.97807 
1.1003 0.698712 0.770226 1.01259 
0.878444 0.654031 0.887183 0.879439 
0.275128 0.999909 1.29189 1.09421 
0.553761 0.538129 0.677292 0.976725 
0.158022 2.04163 0.696013 0.830968 
0.208456 0.531647 0.917571 1.12693 
0.696829 1.34336 0.454672 1.17718 
1.59312 2.36769 0.850881 0.953486 
1.99394 0.924439 1.46248 0.925636 
0.0258394 1.72084 0.678616 1.01696 
0.377286 0.295449 1.0814 0.936811 
0.523711 0.814835 1.26356 1.00403 
0.152549 0.271071 1.41651 0.878161 
0.370175 1.512 0.628127 1.04495 
0.0411644 1.26814 0.640211 0.848856 
1.34858 0.244098 1.29185 1.12046 
0.254676 0.64362 1.9174 1.13753 
0.394035 0.974073 1.0676 0.986583 
1.25297 0.846737 1.04794 0.928979 
2.9599 0.470522 1.16374 1.04473 
2.53944 1.0804 1.25799 0.881766 
1.87418 0.892166 0.747257 0.996608 
3.59115 0.875417 1.1358 1.10119 
0.732874 1.26788 0.889107 1.11217 
2.18111 1.27548 0.744172 0.947793 
0.206633 1.21668 1.27466 0.971082 
0.0644561 0.958931 1.15586 1.06029 
0.216683 1.02086 0.780834 1.0135 
0.4032 0.557851 0.861155 1.14398 
0.14478 0.779092 1.02782 1.0188 
1.6534 0.10776 1.38115 1.05416 
0.433912 0.789807 0.465223 1.04642 
1.26341 1.30264 0.710989 0.80211 
1.70409 1.4769 0.995967 1.11647 
0.108821 0.634235 1.6564 1.10853 
0.216998 1.5324 0.892928 1.08869 
0.946597 0.559431 0.837169 1.14616 
0.321434 0.538145 1.10772 0.843207 
1.53054 0.110775 1.14514 0.955434 
1.3429 0.729783 1.12759 0.997403 
0.39887 0.147525 0.774487 1.13576 
1.83154 1.79499 1.07083 0.792655 
0.818118 2.24838 1.25872 0.95899 
1.60315 0.86021 0.830972 0.865107 
0.201883 0.423279 1.02588 1.0132 
0.0870204 1.02487 1.03979 0.747507 
1.55996 1.07579 0.964232 0.988666 
1.22312 1.82418 1.13472 0.992548 
0.0949641 0.893481 1.18235 0.893472 
0.169246 1.10908 0.913391 1.06022 
1.08836 0.947827 1.37908 0.950794 
0.279333 0.868814 0.919277 1.04566 
0.611292 0.957868 1.02026 0.973977 
0.0969864 1.1139 0.795742 0.887309 
1.34332 0.687563 0.996404 0.927133 
0.0093203 0.495536 0.555266 0.853206 
0.923753 0.243197 1.12363 0.87839 
0.79014 0.169534 1.40161 0.803708 
0.877632 1.2742 1.10499 1.16033 
2.73538 0.381525 0.794509 0.973544 
1.86934 1.31754 0.863085 0.905384 
0.0905674 0.987436 0.778384 0.929128 
1.04218 0.102445 0.657712 0.947419 
1.22324 0.977475 1.22687 0.953367 
0.44035 0.845457 0.499525 1.11925 
1.17258 0.437665 1.17138 0.89043 
0.843488 1.53118 0.92682 0.980289 
0.0614149 0.482175 0.859853 1.03909 
0.330767 0.984978 1.83542 0.951155 
0.414894 0.575817 0.8824 1.07543 
0.743735 3.02922 0.689282 1.21486 
0.0781322 0.533144 1.18965 0.947273 
1.77029 1.27583 1.22337 0.922247 
0.24955 1.08242 0.743803 0.971238 
0.10011 0.66039 1.3739 1.10331 
0.279806 0.547416 1.38229 1.05458 
0.047421 1.55158 0.952463 1.10084 
0.404063 1.32657 1.25003 0.863231 
1.35639 1.56848 1.50645 1.18892 
2.765 0.0119373 0.929972 1.03653 
0.171346 0.878318 0.777928 1.11931 
0.288589 0.8134 1.05918 0.955309 
0.772377 0.894552 0.945501 0.959919 
0.645976 0.683408 1.45413 0.98529 
0.575878 1.32455 0.893291 1.00389 
0.334105 0.590748 0.670277 0.902797 
3.29667 0.419723 0.833293 0.939266 
1.99084 1.00374 1.40942 0.969476 
1.06362 0.134423 0.617405 0.983946 
0.876485 2.9903 1.20284 0.981983 
3.59616 0.97403 0.851 0.948224 
2.84267 2.26266 1.33254 0.983747 
2.39938 0.523511 1.50454 0.782639 
0.382935 0.415206 0.621638 1.23314 
2.74283 0.110421 0.973155 1.30457 
1.23899 0.533453 0.911729 1.06529 
4.64575 0.944745 1.82759 0.907723 
0.747499 1.85527 1.33702 1.00349 
0.806728 0.767585 0.959309 1.04956 
0.396506 0.617593 1.53134 0.905865 
1.19083 1.65613 0.916028 1.00969 
0.725504 0.290069 1.12408 1.0369 
0.683405 0.66761 1.16935 0.987111 
0.269489 0.673282 0.942088 0.936147 
0.879571 1.43704 1.17276 1.01066 
2.02105 1.10373 0.822948 0.993926 
1.04528 1.53205 0.547428 0.982113 
0.569767 1.17104 1.19734 1.04244 
1.0632 1.07975 1.04293 0.881834 
0.63604 0.970114 0.337374 1.01305 
2.93642 1.30635 0.616101 0.883503 
0.453742 2.4615 0.715849 1.10628 
2.6622 0.0622128 1.03148 0.91618 
0.192936 1.10572 0.946187 1.20513 
0.470138 0.94389 0.591926 0.901508 
1.30945 0.521733 0.918006 0.835324 
0.0557196 1.95301 0.815535 1.15425 
0.304449 0.313605 1.06327 0.906181 
1.13783 1.02226 1.42464 1.11619 
2.0588 1.55769 0.894347 0.901144 
2.87739 1.54618 1.4687 0.927172 
0.0893524 0.614597 0.788557 0.987399 
0.74595 1.14418 0.839074 0.960341 
1.01233 1.23041 0.890383 0.824074 
0.497582 0.79852 0.399221 0.94148 
0.0125076 0.616635 1.2865 1.0962 
0.378759 1.2066 0.635625 1.00758 
2.89603 0.665988 0.861585 0.900125 
0.242892 2.24215 0.601692 1.09849 
1.22083 1.22208 0.785057 1.20991 
3.61226 1.87591 1.55978 1.08121 
6.8346 0.742955 1.22664 0.880549 
2.93353 0.736715 0.742121 0.988914 
0.432484 1.50207 2.26148 0.955962 
5.67524 0.603661 1.03996 0.880101 
0.155672 0.406101 0.975546 0.941061 
0.0477754 0.945818 1.3612 0.841551 
1.09689 1.17836 1.13858 0.995887 
0.925227 0.696735 1.00938 1.0012 
0.270353 0.917173 1.00414 1.12698 
1.34026 0.59118 1.14104 0.913735 
0.293776 0.848185 0.943734 0.912575 
0.684137 0.999079 1.13487 1.10923 
2.02946 0.842029 0.961104 0.844705 
0.781584 1.42153 0.772631 0.925057 
1.15287 0.487362 1.01505 1.05965 
0.844916 0.450649 0.780934 1.02425 
0.218102 0.368057 1.33011 0.982582 
1.76692 0.627242 1.22704 0.925961 
1.39129 0.828506 1.00673 1.05675 
1.37894 0.134179 0.645159 1.21979 
0.441173 0.418175 0.532202 0.91095 
1.20626 1.99976 0.462333 0.978094 
1.41421 0.592801 0.537312 1.14487 
0.251948 0.718741 0.792976 0.934532 
1.05251 3.12303 1.25796 0.852317 
0.667414 0.939632 1.04006 0.937007 
5.24018 0.539546 0.924419 0.995878 
0.141862 0.286717 0.879289 1.07716 
1.22282 0.0536111 1.12206 0.98941 
0.539078 0.790082 1.02649 1.04746 
0.418126 0.147612 1.40629 1.00792 
0.5928 0.914794 1.49801 0.831826 
1.61172 1.41821 1.17672 0.935703 
0.949885 2.1534 0.838699 0.940598 
0.132654 0.474659 1.29059 1.01542 
0.416587 1.29393 1.11272 0.977217 
0.245302 1.71586 0.957862 1.14266 
0.983842 0.814266 1.14239 0.966175 
0.00387236 1.23271 1.03245 1.04432 
0.424086 0.309607 1.46912 0.896553 
2.37587 0.311212 1.03579 0.962243 
0.0568012 0.548474 1.10592 0.823662 
0.22464 1.453 1.367 1.13184 
0.0515648 0.57918 0.607669 0.958819 
1.1376 1.74429 1.1903 1.06284 
0.548916 0.119134 0.552397 1.13844 
0.108075 1.11655 0.99561 0.942019 
0.19117 1.37821 1.17922 1.05424 
0.681579 1.38731 1.04051 0.903655 
2.68392 1.42325 1.04203 0.923391 
0.372677 0.998229 0.612892 0.842022 
1.35352 0.864311 1.01115 1.05136 
2.33025 1.42894 1.13171 0.95305 
2.35067 0.164884 0.776335 1.00481 
0.117029 0.359493 1.28078 0.959344 
0.335076 0.138935 0.81763 0.925597 
0.228421 1.07308 0.773186 0.937569 
2.71759 0.999451 1.27368 0.92566 
1.08505 0.466388 0.373619 1.1469 
6.78325 0.853132 1.37052 1.14249 
0.014426 0.306306 0.917439 1.09795 
1.38712 0.302075 0.564661 0.995123 
0.127659 0.975738 0.816455 1.05298 
0.577002 0.508925 1.15871 1.02879 
0.805607 2.03271 1.28139 1.04937 
1.2273 0.146021 1.37843 1.01537 
0.208238 0.863039 1.09028 1.02828 
0.507142 0.635813 0.651342 1.01328 
0.886071 0.450927 1.18531 1.12119 
0.0560762 0.260111 1.11985 1.25553 
3.94666 0.833058 0.73057 1.17318 
0.346801 0.823831 1.12363 1.05144 
0.487035 1.3992 0.751097 1.04823 
2.03601 1.06437 1.14236 1.15264 
1.51079 0.337833 0.548184 0.962715 
1.17527 2.1217 1.65682 1.11775 
1.35465 0.503879 0.729068 0.982546 
1.85381 0.613644 0.694777 1.05345 
0.441097 1.01327 1.26168 0.98618 
0.137753 1.52637 1.54345 0.964934 
1.82422 2.33394 0.817653 1.06889 
0.00102871 0.262224 1.02547 1.02347 
1.70702 2.21494 1.44539 0.984497 
0.51839 0.724961 1.23674 0.925822 
1.65694 2.10906 1.06318 1.11651 
1.79504 1.2274 1.42219 1.1176 
1.39288 3.27227 0.615284 1.13581 
2.68278 2.46678 1.01751 1.04033 
0.0722428 2.11558 1.21669 1.12068 
0.00157511 1.23762 0.957011 0.948254 
0.206772 1.25073 0.837834 0.849347 
0.194221 0.0905191 1.13787 0.84234 
0.0893765 0.419766 0.638913 0.886611 
0.713477 1.47021 0.5794 1.07744 
0.314422 1.07789 1.18051 0.992585 
1.82063 0.830853 1.47444 1.12977 
2.11192 0.814861 0.841016 0.95924 
0.978908 0.858725 1.19953 1.04165 
0.406205 0.958018 1.0497 1.00094 
0.242915 0.199097 0.452333 1.07326 
0.746795 1.65809 1.40099 1.05716 
0.469873 0.416638 0.995747 0.872836 
0.732721 1.49641 2.12086 1.05088 
0.986379 1.58202 1.42656 1.07056 
1.14446 1.04808 0.991728 1.18741 
1.15842 1.95398 0.925088 1.18193 
0.468463 1.97753 2.06516 1.03126 
0.0876867 0.10643 1.60284 0.985151 
0.0393078 1.67157 0.81297 1.02546 
0.437174 0.219151 0.765485 0.957117 
1.0603 0.251246 0.965767 1.0291 
0.606004 0.800915 0.344748 1.07237 
0.035831 1.55748 1.33522 0.834687 
0.649453 0.80704 1.15867 0.874184 
0.630848 1.71529 0.916079 0.899594 
1.14608 0.624084 0.965705 1.11675 
0.281577 1.19164 0.775787 0.995307 
1.38393 0.505997 0.906031 1.14221 
0.0656265 1.6465 1.10754 0.908285 
0.406579 0.459313 0.510349 0.970982 
0.134169 2.12041 0.89695 1.02117 
0.25703 0.0776057 1.27104 1.13178 
4.87178 0.576743 1.43697 1.00552 
1.50798 0.966072 0.836366 1.04628 
0.295637 0.410754 1.03251 0.928457 
2.08691 0.16647 0.937041 0.992046 
1.19379 1.11899 1.10202 1.1774 
6.99169 1.54747 0.976875 1.07221 
0.276886 1.39341 0.878827 1.1715 
0.112838 0.465502 1.2098 1.00438 
0.199171 0.434777 1.20118 1.13009 
1.23457 0.814343 0.707892 0.826552 
0.0857511 0.445318 1.2287 1.15827 
0.838467 0.805174 1.65965 1.29127 
0.469352 0.537577 1.33873 0.896919 
1.26017 0.838848 0.928614 1.10327 
0.41887 0.578577 1.04096 1.00232 
0.280739 0.280513 1.10821 0.937192 
0.0258716 2.2548 1.13356 1.07453 
3.42289 0.806056 0.986401 0.901673 
2.06854 0.539253 0.734442 1.0944 
0.0994999 0.884174 1.31299 1.02337 
1.64586 0.538867 1.1342 1.24653 
0.475354 0.196577 1.34454 0.961245 
0.379645 0.757503 1.0532 1.10071 
0.584787 0.988502 0.766049 1.04406 
0.351058 1.66606 1.00454 0.959716 
0.38601 0.382354 0.762407 0.985782 
0.126607 0.16194 1.13707 1.03642 
1.2455 0.989768 0.88114 0.959982 
0.341921 1.91102 1.14591 0.937262 
1.43 0.279918 0.821203 1.04325 
0.677322 0.547369 0.859406 1.0554 
2.4275 1.00392 1.52538 0.923848 
0.700688 0.0509166 1.1996 1.03864 
1.57941 1.06717 1.49601 0.967847 
0.469653 1.28794 0.714601 1.12801 
0.0453336 1.6025 0.953197 0.94541 
0.298325 1.74396 1.45667 0.95018 
0.239653 1.68594 1.37538 0.956201 
0.393351 0.137353 0.671472 1.01167 
0.234089 0.420747 1.1193 0.897541 
0.883217 0.163293 0.890484 1.1282 
0.54311 0.600599 0.871543 0.916173 
2.69643 2.08364 1.0344 1.05123 
1.65239 0.414625 0.752723 0.923416 
0.0405095 1.76089 0.906149 1.22212 
0.270622 0.335788 0.928926 1.05704 
0.00724936 0.859818 0.816824 1.03814 
1.47667 1.45019 0.990836 1.00172 
2.81716 1.36046 0.800813 0.959028 
3.28644 0.325498 1.15886 1.08727 
0.127135 0.594302 0.85136 1.12929 
5.03818 1.53325 0.899704 0.935867 
0.240244 0.511931 1.15959 1.0252 
0.526242 1.01828 0.759388 1.03731 
0.0095209 1.80406 0.550883 1.06362 
3.35456 3.65483 1.78013 0.948015 
0.264064 0.329686 0.955599 1.02884 
0.0353484 0.61318 0.74205 0.906845 
1.0669 3.37434 1.26693 1.01638 
0.760255 1.69492 1.31371 1.22739 
0.0153776 1.48008 0.883814 1.0539 
2.53439 1.02114 0.66529 1.02935 
0.293649 1.97207 1.9148 1.11278 
0.478398 1.74835 0.688177 0.841139 
0.187333 1.78522 1.43422 1.07716 
2.65645 1.59327 1.11715 0.950422 
1.06268 1.47357 0.947722 0.857457 
1.35708 0.454921 0.863361 1.05707 
0.205218 0.362426 0.644494 1.08381 
1.00305 1.66455 0.555558 0.892147 
1.36748 0.878631 0.745998 1.18326 
0.319935 1.43929 1.06595 0.873062 
0.0887113 1.10515 0.465914 0.836661 
0.42037 1.02048 0.394883 1.11678 
0.58171 3.50561 0.759809 1.03175 
0.445279 0.567808 1.0149 0.89461 
0.804396 0.448591 0.887621 0.86436 
4.41314 0.695034 1.07565 0.941883 
0.0517218 0.949184 0.917946 0.930816 
0.668496 1.51394 0.683307 0.942548 
1.49634 0.586574 1.55753 0.996072 
1.20876 0.462458 1.0969 0.95148 
0.548471 1.17226 0.958796 0.888422 
1.88313 0.330652 1.33617 0.939542 
0.64595 0.323533 0.704329 1.05378 
0.443453 0.568101 0.907083 1.12423 
0.0487428 1.4501 0.914648 0.949202 
3.11602 1.25755 1.17015 0.97638 
1.1049 1.84164 0.572168 0.89558 
0.289831 0.205409 0.910783 0.992949 
1.17538 0.275108 1.1869 0.963388 
1.91024 0.477347 1.37339 1.03785 
0.0487665 0.149716 0.846534 0.825014 
0.696729 0.893561 1.36477 1.0154 
1.48018 1.51964 0.994623 0.990267 
4.54174 1.20261 1.54297 1.00095 
1.448 0.0870275 0.776232 0.958034 
0.323727 0.455983 0.946744 0.92257 
4.06008 0.301794 1.29872 0.942007 
0.13435 1.42649 0.445361 0.896458 
1.0836 0.226896 1.19358 0.867869 
1.02733 0.804036 1.23481 1.00586 
0.105624 1.51337 1.25481 1.09806 
2.50351 0.797154 1.42858 1.07762 
0.419525 0.792088 0.721347 0.828165 
1.80456 1.0417 1.16986 1.07346 
2.65358 1.77285 0.791726 1.05842 
0.0972072 0.835375 1.16813 1.04577 
0.222963 2.06934 1.25362 1.06544 
0.511915 0.665452 1.32006 0.950231 
0.365897 0.541992 0.627648 1.02235 
0.470931 0.50695 1.02113 1.06247 
1.20741 0.472888 0.956138 0.978117 
0.322129 0.196602 1.64889 0.915059 
0.461939 0.258161 0.818612 1.03604 
0.338611 1.74989 0.989342 1.13615 
1.12668 0.771575 0.860999 1.03384 
0.363032 0.257489 1.6011 1.11801 
0.366675 0.915723 1.19493 0.934684 
0.756367 1.2729 1.01333 0.962291 
0.817641 0.697077 1.26192 1.06882 
0.540235 0.652813 0.381707 0.97202 
1.10891 1.79591 0.850263 0.953929 
0.445142 1.45876 0.672131 1.25135 
1.183 1.27034 0.618688 1.06313 
2.33722 0.681982 1.04826 0.895983 
0.854491 2.146 0.737749 0.946717 
2.31281 0.221439 1.00678 1.02606 
2.98345 0.0406974 0.844878 0.943109 
1.56665 1.09541 1.52733 1.0047 
1.18916 0.832516 0.947155 0.945915 
0.0575487 0.955491 0.396256 0.779413 
0.774313 1.05979 1.02388 1.12038 
1.09285 0.968413 1.01055 1.11502 
0.439483 0.941818 0.908351 0.963007 
0.0225895 0.535287 1.035 1.03304 
1.0301 0.43799 1.15308 0.940296 
0.86014 1.22272 1.47624 0.967112 
0.174436 0.0260347 1.24854 1.17015 
1.04143 2.45753 0.975402 0.925728 
0.12644 1.29272 0.941475 0.938468 
1.37184 2.29552 1.03345 1.05466 
2.1522 0.458659 0.895745 1.0265 
0.230147 0.521342 1.33596 1.04036 
0.255127 0.411533 1.34268 1.01667 
0.00517293 0.89208 0.419579 0.954406 
0.969234 1.59233 1.54394 1.15147 
0.965162 0.539311 0.78389 1.18064 
0.350223 0.144731 0.892185 1.05897 
0.704967 1.74051 0.950562 0.954371 
1.54987 0.245548 1.46952 0.929745 
2.13249 1.06627 0.44905 0.937026 
0.0330326 2.04153 1.1874 1.15323 
2.11831 0.493338 0.962903 1.1718 
0.446018 2.39493 0.664689 1.08098 
0.148108 0.413108 1.40712 1.02279 
0.574609 0.377783 1.77998 1.06089 
0.180557 0.120779 0.776463 0.913997 
1.829 1.36982 0.663645 0.982792 
0.942761 0.166992 1.1136 0.991283 
0.131109 1.542 0.803792 0.961773 
0.922369 3.00577 1.22971 0.985363 
1.66434 0.517449 0.758711 0.920522 
1.44851 0.611826 1.15459 1.0527 
0.237306 1.82182 0.816693 0.831839 
0.558482 0.778475 0.54087 0.887682 
0.833015 1.67277 1.52066 0.866304 
1.31001 0.484309 1.11944 0.946467 
0.496403 1.1977 0.660993 0.989689 
0.958371 0.207674 0.803709 0.966806 
0.0275053 0.689075 0.459843 1.0412 
0.245156 1.99576 0.647447 1.10508 
1.60316 0.293054 0.893071 1.10452 
0.0368699 1.31375 1.04277 1.12808 
0.0657455 0.36452 1.62635 1.30014 
1.69623 0.363319 0.840682 1.10525 
1.63965 1.211 1.28603 0.963908 
0.755365 2.37048 1.08233 0.993917 
4.75738 1.12833 0.982975 0.990659 
0.816027 0.968445 0.78155 1.01697 
1.53889 0.664932 1.22791 1.00445 
0.295128 0.659624 0.683622 0.882338 
0.98705 0.741683 1.54785 0.956866 
1.05922 2.29244 0.696242 1.00872 
0.782938 0.895388 1.1639 1.02581 
0.413416 0.252319 1.80718 1.12152 
0.320045 0.317457 0.968969 0.990459 
0.157716 1.23702 1.31786 1.07107 
0.0134586 0.410094 1.02415 1.13924 
0.0952958 1.0255 1.29749 0.923448 
0.621206 0.31598 0.896872 0.908012 
0.264721 0.859992 0.673611 0.965787 
0.769801 1.21821 1.13682 1.04587 
0.144775 0.184703 1.03489 1.13208 
1.28333 1.54332 1.24004 1.06869 
2.30185 1.22753 1.12622 0.828272 
0.998232 0.365517 1.19273 0.840154 
1.08886 0.165567 1.69859 0.977647 
2.63651 1.40217 0.964326 0.842266 
0.60956 0.365271 1.23861 0.873258 
1.03245 0.902406 1.25617 0.972818 
0.658168 0.0650892 1.28221 0.888216 
0.619868 1.31866 0.820848 1.1107 
3.76063 0.568473 1.45958 0.995417 
0.654622 0.320047 1.08493 1.09536 
0.962608 1.5325 0.623696 0.890078 
0.335027 0.224837 1.22958 1.04546 
1.07129 0.180823 0.897799 1.0005 
0.257551 1.97167 1.09462 0.988867 
0.246641 0.419567 1.82749 0.910139 
0.711246 0.84041 0.895502 0.990179 
1.81037 0.760035 1.43044 0.977991 
1.52897 0.592314 0.80199 1.0097 
1.14965 1.43497 0.332832 0.898913 
3.00941 0.128528 0.624782 1.00305 
1.77725 0.490813 0.886902 0.903489 
0.753525 1.35155 0.586245 0.958535 
2.0195 0.986162 1.44586 1.03388 
1.63783 0.230779 1.13613 1.00809 
1.7829 0.997983 1.21422 1.08927 
2.1485 0.737786 1.055 0.908635 
0.838102 1.07796 1.17072 0.910538 
1.23608 1.32235 0.882155 0.943102 
0.790391 0.0301413 0.518836 0.977105 
1.15872 0.183761 0.853937 0.929846 
0.0559478 0.471878 0.906473 1.10544 
0.445097 0.477718 0.700161 1.04209 
2.99816 0.888462 0.852899 0.803373 
0.651986 1.92103 1.25333 0.971048 
0.297681 0.917941 0.605544 0.861411 
0.20174 3.41856 0.966106 0.976331 
2.31589 1.25116 1.10416 1.06971 
1.08219 0.582348 1.44678 0.926679 
0.450254 0.183354 0.631464 1.18364 
0.791968 0.472742 1.2567 1.07731 
0.140598 0.902927 1.23777 0.92733 
0.603859 1.29554 1.42275 1.28784 
0.632165 1.82314 0.903857 1.07943 
0.240594 0.797683 0.752322 1.05845 
0.878312 0.559507 1.58202 1.0357 
1.38936 2.14658 0.635402 0.929341 
2.27909 0.439642 0.88116 0.97561 
0.545807 0.749477 0.54318 1.02229 
1.20665 2.97528 0.85809 1.09507 
3.89251 0.395525 0.734653 0.886181 
0.697716 0.221989 0.902576 1.13482 
0.812167 1.05753 0.563798 0.993837 
0.142358 0.993691 1.3336 1.08348 
0.935291 1.04558 1.23233 0.985694 
0.701578 1.18511 1.73125 1.0698 
0.0763262 1.37707 1.04158 0.935699 
2.11043 0.227559 1.17007 0.941201 
0.111131 0.237201 0.911734 0.824097 
0.0829185 0.98343 0.918573 0.915095 
0.603731 0.292624 0.988834 0.972434 
1.59295 0.0789749 0.754738 0.98565 
3.59137 1.36893 0.894785 1.05741 
0.0347732 0.223978 0.719794 0.916103 
1.58936 0.143597 0.86127 0.874829 
0.0609086 1.15284 0.825373 1.05677 
0.644067 1.83213 0.623146 0.935576 
1.86698 1.08775 0.755445 0.932284 
0.405313 0.86838 1.38377 1.00027 
0.0764848 0.870855 0.78155 0.814925 
0.660717 1.49589 1.13551 1.17541 
0.443519 0.869244 0.72921 1.00118 
1.84246 0.86306 0.787226 1.01465 
0.936145 0.664836 1.21939 1.11215 
0.291029 0.271724 0.892667 0.911003 
0.198109 3.03779 0.815992 0.895566 
2.33233 0.700247 0.503889 1.11942 
2.50279 1.82988 1.58514 1.16254 
0.0445892 1.39927 1.48506 1.11025 
2.34477 2.47188 0.858194 1.09746 
0.182101 0.300255 0.8072 1.24503 
0.338545 0.995141 0.797715 1.09121 
1.00122 1.25104 1.01684 1.10696 
1.20984 0.479472 1.19252 0.994901 
0.57491 1.101 1.47274 0.912976 
2.4331 0.238821 0.833773 1.00594 
0.332631 0.321721 0.938077 1.06673 
0.535836 0.427916 0.539414 0.909668 
0.64876 0.689591 0.908667 1.03378 
0.0886245 1.14559 0.922186 1.09779 
0.928558 0.0201891 0.971403 0.984208 
0.54359 0.409361 1.20391 0.940743 
0.000414949 0.76907 0.847498 0.98208 
0.293698 1.04637 0.737436 1.12326 
1.0285 0.901128 1.03275 1.02195 
0.41474 0.676079 0.988705 1.07121 
0.409294 1.7651 1.04881 0.939044 
0.245506 0.786653 0.988925 0.874081 
1.86801 1.84763 0.5783 1.02676 
1.90666 4.4794 1.25237 1.13772 
1.26344 1.03274 0.559944 1.02932 
0.387199 0.28001 0.86288 1.0265 
0.757021 1.62811 0.473145 0.933428 
1.63152 0.732423 0.816129 1.04162 
2.50366 1.67738 0.854891 0.853592 
0.470948 0.354635 0.885493 1.09722 
1.39783 0.291111 1.00179 1.0808 
1.02677 1.53437 1.03504 1.03081 
0.0318103 0.71587 1.25934 1.02605 
1.41109 2.3 0.710573 0.968766 
2.08394 0.948541 0.757978 1.04198 
0.607853 1.82474 1.33183 0.93866 
0.374614 0.264935 0.523706 1.07902 
2.13788 0.120216 1.52111 1.04821 
1.31221 1.56701 1.05165 0.994628 
0.203448 0.118223 1.35412 0.917139 
0.151882 0.311524 1.14869 0.975374 
0.838923 0.670934 0.948541 0.868102 
0.20649 0.611294 0.560177 0.929019 
0.977766 0.679019 0.529573 0.9504 
3.35536 0.345248 0.952319 1.09927 
0.469313 1.11878 0.655581 1.01661 
1.86515 0.223458 1.21883 1.00162 
0.895171 1.16253 0.590594 0.984848 
0.695236 1.61678 0.78299 0.792756 
0.764217 0.540947 0.881697 0.912807 
6.37317 0.937284 0.82248 1.07003 
0.26706 0.152944 1.12443 0.9069 
0.0482532 1.89946 1.10389 1.0872 
1.83689 0.305401 0.627589 1.04394 
2.73979 1.47016 0.892638 0.970059 
3.63893 0.553653 1.2701 1.09509 
0.519762 0.254882 0.831859 1.28357 
0.459865 0.612191 0.707984 0.976532 
0.256076 0.505344 1.33942 0.957305 
1.08705 2.15326 1.70216 1.0813 
0.11712 0.383575 0.732575 0.92238 
0.507706 0.674838 0.806866 0.926021 
0.17713 1.5762 1.53384 0.945024 
0.546494 3.61763 1.11614 0.927301 
0.267106 0.456366 1.29081 0.952275 
0.788331 0.866712 0.941248 1.01906 
0.897987 0.460006 1.31482 1.16237 
0.416752 0.692301 0.68625 1.02229 
0.587369 1.32207 0.839785 1.03609 
0.0674472 1.62339 1.73994 1.23586 
1.63423 0.321824 1.15779 0.984928 
0.427404 0.767601 1.13898 0.840008 
3.2409 1.72863 0.842612 0.904714 
0.615716 0.564888 0.757284 0.988263 
1.79953 0.102044 0.700051 0.867278 
0.382424 0.954095 0.770782 1.03948 
0.0112281 0.206999 0.884832 0.789629 
2.88891 1.21436 0.886469 1.04393 
2.23155 0.797449 0.679909 1.0489 
2.44877 0.248325 0.824429 0.879032 
2.90434 1.25166 1.26651 0.989794 
1.10773 2.37877 1.08291 1.0284 
2.13653 0.87258 0.849455 0.992541 
0.233 0.484178 1.4059 0.981392 
1.43682 1.26079 1.17015 1.16749 
1.29479 0.632542 1.02449 1.16059 
3.41322 0.403034 0.693636 1.13961 
0.122209 2.25091 1.03916 1.18683 
2.77259 1.08019 1.25049 1.01665 
0.454213 0.682292 1.23005 0.946411 
1.02149 0.691049 0.963826 0.806398 
4.18426 0.423815 0.778128 1.0915 
0.637474 1.0968 0.727663 0.836916 
0.249134 1.51751 0.491101 0.988688 
2.44678 1.41763 1.45288 1.02208 
1.78554 1.32271 1.01784 0.989772 
0.730285 0.275074 0.719954 1.03517 
2.42412 0.626808 0.858019 0.892571 
0.450684 1.93784 0.605629 1.09176 
2.69668 0.166117 0.90432 1.07789 
0.0224449 0.595257 0.763473 0.927421 
1.32874 0.273015 0.946226 1.01131 
0.490246 1.44921 0.674452 0.872237 
0.956257 0.551666 0.728886 0.702661 
3.42895 1.39705 0.967927 0.928247 
0.408577 1.13333 1.03983 0.985114 
2.42943 0.112025 0.700779 0.987678 
1.26525 0.928237 0.764889 0.955431 
0.363747 1.97487 1.09938 1.00231 
0.77581 0.650617 0.793775 1.02999 
2.15325 1.58319 1.48812 1.16906 
0.374105 0.0423044 0.89359 0.819283 
1.36872 1.71908 0.941868 1.05721 
2.93192 0.630474 1.54313 1.18978 
0.567377 2.13255 0.647093 1.0496 
0.0208218 0.936016 1.96673 0.969054 
0.774849 1.49044 0.580562 1.07919 
0.505882 1.73571 0.51366 1.01707 
3.0104 2.95635 1.32033 1.12517 
1.42059 1.95388 0.670589 0.942882 
0.50507 0.425617 0.934955 0.962886 
2.75769 0.269736 1.12293 0.860917 
0.178339 0.642668 1.03663 1.0129 
0.587069 1.98488 1.0563 0.990999 
2.85346 1.70898 0.898188 0.877086 
0.208468 2.76244 0.981533 1.01945 
0.603803 1.23818 1.80415 0.916691 
1.2308 0.560045 0.986134 0.897193 
1.42614 2.08999 1.26126 0.945147 
1.36847 0.41391 1.35823 0.963698 
0.217819 1.79262 1.12554 1.10856 
0.730505 0.569712 1.34054 0.850646 
0.219864 1.14235 1.10156 0.975887 
